合约代码,时间数,时间,最新,成交量,成交额,持仓,增仓,买卖标识,买一价,卖一价,买一量,卖一量,最高价,最低价
IH2603,45961.402037037034,2025-10-31 09:38:56,3037.0,3.0,2733420.0,15288,-2.0,2,3036.2,3037.6,2,3,3037.0,3037.0
IH2603,45961.402037037034,2025-10-31 09:38:56,3037.0,0.0,0.0,15288,0.0,0,3036.4,3037.4,1,2,3037.0,3037.0
IH2603,45961.40204861111,2025-10-31 09:38:57,3037.0,0.0,0.0,15288,0.0,0,3036.2,3037.0,2,1,3037.0,3037.0
IH2603,45961.40204861111,2025-10-31 09:38:57,3036.2,2.0,1821720.0,15288,0.0,2,3035.4,3036.6,2,1,3036.2,3036.2
IH2603,45961.40206018519,2025-10-31 09:38:58,3036.2,0.0,0.0,15288,0.0,0,3035.8,3036.6,1,1,3036.2,3036.2
IH2603,45961.40206018519,2025-10-31 09:38:58,3036.2,0.0,0.0,15288,0.0,0,3035.6,3036.4,2,1,3036.2,3036.2
IH2603,45961.40207175926,2025-10-31 09:38:59,3036.2,0.0,0.0,15288,0.0,0,3035.0,3036.2,8,1,3036.2,3036.2
IH2603,45961.40207175926,2025-10-31 09:38:59,3036.2,0.0,0.0,15288,0.0,0,3035.2,3036.2,3,1,3036.2,3036.2
IH2603,45961.402083333334,2025-10-31 09:39:00,3036.2,0.0,0.0,15288,0.0,0,3035.2,3036.0,2,1,3036.2,3036.2
IH2603,45961.402083333334,2025-10-31 09:39:00,3036.0,1.0,910800.0,15287,-1.0,1,3035.2,3036.6,2,1,3036.0,3036.0
IH2603,45961.402094907404,2025-10-31 09:39:01,3036.0,0.0,0.0,15287,0.0,0,3035.4,3036.4,1,1,3036.0,3036.0
IH2603,45961.402094907404,2025-10-31 09:39:01,3036.0,0.0,0.0,15287,0.0,0,3036.0,3036.4,3,1,3036.0,3036.0
IH2603,45961.40210648148,2025-10-31 09:39:02,3036.0,1.0,910800.0,15288,1.0,2,3036.0,3036.2,2,3,3036.0,3036.0
IH2603,45961.40210648148,2025-10-31 09:39:02,3035.6,3.0,2732280.0,15288,0.0,2,3035.2,3036.0,2,2,3035.6,3035.6
IH2603,45961.40211805556,2025-10-31 09:39:03,3036.0,1.0,910800.0,15287,-1.0,1,3035.2,3036.2,1,3,3036.0,3036.0
IH2603,45961.40211805556,2025-10-31 09:39:03,3036.2,3.0,2732460.0,15285,-2.0,1,3035.2,3036.2,1,2,3036.2,3036.2
IH2603,45961.40212962963,2025-10-31 09:39:04,3036.2,1.0,910860.0,15284,-1.0,1,3035.6,3036.6,1,1,3036.2,3036.2
IH2603,45961.40212962963,2025-10-31 09:39:04,3036.2,0.0,0.0,15284,0.0,0,3035.8,3036.6,4,1,3036.2,3036.2
IH2603,45961.402141203704,2025-10-31 09:39:05,3036.2,0.0,0.0,15284,0.0,0,3036.6,3036.8,1,3,3036.2,3036.2
IH2603,45961.402141203704,2025-10-31 09:39:05,3036.6,1.0,910980.0,15284,0.0,2,3035.8,3036.6,1,1,3036.6,3036.6
IH2603,45961.40215277778,2025-10-31 09:39:06,3036.0,1.0,910800.0,15284,0.0,1,3035.6,3036.6,1,3,3036.0,3036.0
IH2603,45961.40216435185,2025-10-31 09:39:07,3036.0,0.0,0.0,15284,0.0,0,3035.6,3036.6,1,2,3036.0,3036.0
IH2603,45961.40216435185,2025-10-31 09:39:07,3036.6,2.0,1821720.0,15283,-1.0,1,3035.8,3036.6,2,1,3036.6,3036.6
IH2603,45961.40217592593,2025-10-31 09:39:08,3036.6,0.0,0.0,15283,0.0,0,3036.0,3036.8,2,3,3036.6,3036.6
IH2603,45961.40217592593,2025-10-31 09:39:08,3036.6,0.0,0.0,15283,0.0,0,3036.2,3036.8,1,3,3036.6,3036.6
IH2603,45961.4021875,2025-10-31 09:39:09,3036.6,0.0,0.0,15283,0.0,0,3036.2,3036.8,1,2,3036.6,3036.6
IH2603,45961.4021875,2025-10-31 09:39:09,3036.8,2.0,1822080.0,15281,-2.0,1,3036.2,3037.2,1,3,3036.8,3036.8
IH2603,45961.40219907407,2025-10-31 09:39:10,3036.8,0.0,0.0,15281,0.0,0,3036.6,3037.0,1,1,3036.8,3036.8
IH2603,45961.40219907407,2025-10-31 09:39:10,3036.6,1.0,910980.0,15282,1.0,2,3036.4,3037.6,1,1,3036.6,3036.6
IH2603,45961.40221064815,2025-10-31 09:39:11,3036.6,0.0,0.0,15282,0.0,0,3036.6,3037.4,1,1,3036.6,3036.6
IH2603,45961.40221064815,2025-10-31 09:39:11,3037.4,1.0,911220.0,15281,-1.0,1,3036.6,3038.6,1,2,3037.4,3037.4
IH2603,45961.40222222222,2025-10-31 09:39:12,3037.4,0.0,0.0,15281,0.0,0,3037.2,3038.2,1,1,3037.4,3037.4
IH2603,45961.40222222222,2025-10-31 09:39:12,3037.2,1.0,911160.0,15282,1.0,2,3037.4,3038.2,1,2,3037.2,3037.2
IH2603,45961.402233796296,2025-10-31 09:39:13,3037.2,0.0,0.0,15282,0.0,0,3037.0,3038.2,2,1,3037.2,3037.2
IH2603,45961.402233796296,2025-10-31 09:39:13,3037.2,0.0,0.0,15282,0.0,0,3037.2,3038.4,1,1,3037.2,3037.2
IH2603,45961.40224537037,2025-10-31 09:39:14,3037.2,0.0,0.0,15282,0.0,0,3036.8,3037.8,2,2,3037.2,3037.2
IH2603,45961.40224537037,2025-10-31 09:39:14,3037.2,0.0,0.0,15282,0.0,0,3036.8,3037.6,1,1,3037.2,3037.2
IH2603,45961.40225694444,2025-10-31 09:39:15,3037.6,1.0,911280.0,15281,-1.0,1,3037.0,3037.8,1,2,3037.6,3037.6
IH2603,45961.40226851852,2025-10-31 09:39:16,3037.6,0.0,0.0,15281,0.0,0,3037.0,3037.8,1,1,3037.6,3037.6
IH2603,45961.40226851852,2025-10-31 09:39:16,3037.8,1.0,911340.0,15281,0.0,1,3037.0,3038.4,1,1,3037.8,3037.8
IH2603,45961.402280092596,2025-10-31 09:39:17,3037.8,0.0,0.0,15281,0.0,0,3037.6,3038.4,1,1,3037.8,3037.8
IH2603,45961.402280092596,2025-10-31 09:39:17,3037.6,1.0,911280.0,15281,0.0,2,3037.2,3038.4,2,1,3037.6,3037.6
IH2603,45961.402291666665,2025-10-31 09:39:18,3037.6,0.0,0.0,15281,0.0,0,3037.2,3038.2,2,1,3037.6,3037.6
IH2603,45961.402291666665,2025-10-31 09:39:18,3037.6,0.0,0.0,15281,0.0,0,3037.8,3038.2,1,1,3037.6,3037.6
IH2603,45961.40230324074,2025-10-31 09:39:19,3037.8,1.0,911340.0,15280,-1.0,2,3037.4,3038.2,2,1,3037.8,3037.8
IH2603,45961.40230324074,2025-10-31 09:39:19,3037.8,0.0,0.0,15280,0.0,0,3037.6,3038.2,1,1,3037.8,3037.8
IH2603,45961.40231481481,2025-10-31 09:39:20,3037.8,0.0,0.0,15280,0.0,0,3037.2,3038.2,1,1,3037.8,3037.8
IH2603,45961.40232638889,2025-10-31 09:39:21,3038.2,1.0,911460.0,15279,-1.0,1,3037.2,3038.6,1,2,3038.2,3038.2
IH2603,45961.40232638889,2025-10-31 09:39:21,3038.2,0.0,0.0,15279,0.0,0,3037.4,3038.4,1,1,3038.2,3038.2
IH2603,45961.402337962965,2025-10-31 09:39:22,3038.2,0.0,0.0,15279,0.0,0,3037.6,3038.6,2,2,3038.2,3038.2
IH2603,45961.402337962965,2025-10-31 09:39:22,3038.2,0.0,0.0,15279,0.0,0,3037.6,3038.6,3,2,3038.2,3038.2
IH2603,45961.402349537035,2025-10-31 09:39:23,3038.2,0.0,0.0,15279,0.0,0,3037.6,3038.6,2,2,3038.2,3038.2
IH2603,45961.402349537035,2025-10-31 09:39:23,3038.2,0.0,0.0,15279,0.0,0,3037.6,3038.6,2,3,3038.2,3038.2
IH2603,45961.40236111111,2025-10-31 09:39:24,3038.6,1.0,911580.0,15279,0.0,1,3037.8,3039.4,1,3,3038.6,3038.6
IH2603,45961.40236111111,2025-10-31 09:39:24,3037.8,3.0,2734020.0,15277,-2.0,2,3037.6,3038.8,2,2,3037.8,3037.8
IH2603,45961.40237268519,2025-10-31 09:39:25,3037.8,0.0,0.0,15277,0.0,0,3037.8,3039.2,8,1,3037.8,3037.8
IH2603,45961.40237268519,2025-10-31 09:39:25,3037.8,0.0,0.0,15277,0.0,0,3038.2,3039.2,2,1,3037.8,3037.8
IH2603,45961.40238425926,2025-10-31 09:39:26,3039.4,2.0,1823580.0,15277,0.0,1,3039.0,3040.0,2,2,3039.4,3039.4
IH2603,45961.40238425926,2025-10-31 09:39:26,3039.4,0.0,0.0,15277,0.0,0,3039.2,3040.0,6,2,3039.4,3039.4
IH2603,45961.402395833335,2025-10-31 09:39:27,3039.2,1.0,911760.0,15276,-1.0,2,3039.2,3040.0,5,2,3039.2,3039.2
IH2603,45961.402407407404,2025-10-31 09:39:28,3039.2,0.0,0.0,15276,0.0,0,3039.2,3039.8,3,2,3039.2,3039.2
IH2603,45961.40241898148,2025-10-31 09:39:29,3039.2,0.0,0.0,15276,0.0,0,3039.2,3040.0,3,2,3039.2,3039.2
IH2603,45961.40241898148,2025-10-31 09:39:29,3039.2,0.0,0.0,15276,0.0,0,3039.4,3040.0,2,2,3039.2,3039.2
IH2603,45961.40243055556,2025-10-31 09:39:30,3039.2,0.0,0.0,15276,0.0,0,3039.6,3040.0,1,2,3039.2,3039.2
IH2603,45961.40244212963,2025-10-31 09:39:31,3040.0,2.0,1824000.0,15274,-2.0,1,3039.6,3040.6,1,1,3040.0,3040.0
IH2603,45961.40244212963,2025-10-31 09:39:31,3040.0,0.0,0.0,15274,0.0,0,3040.0,3040.6,1,2,3040.0,3040.0
IH2603,45961.40246527778,2025-10-31 09:39:33,3040.0,1.0,912000.0,15275,1.0,2,3039.6,3040.6,1,2,3040.0,3040.0
IH2603,45961.40247685185,2025-10-31 09:39:34,3040.6,2.0,1824360.0,15274,-1.0,1,3040.0,3041.8,1,1,3040.6,3040.6
IH2603,45961.40247685185,2025-10-31 09:39:34,3040.6,0.0,0.0,15274,0.0,0,3040.2,3041.4,1,1,3040.6,3040.6
IH2603,45961.40248842593,2025-10-31 09:39:35,3040.6,0.0,0.0,15274,0.0,0,3040.0,3041.2,1,2,3040.6,3040.6
IH2603,45961.40248842593,2025-10-31 09:39:35,3040.6,0.0,0.0,15274,0.0,0,3039.8,3040.8,5,1,3040.6,3040.6
IH2603,45961.4025,2025-10-31 09:39:36,3040.6,0.0,0.0,15274,0.0,0,3039.6,3040.6,1,1,3040.6,3040.6
IH2603,45961.40251157407,2025-10-31 09:39:37,3040.6,0.0,0.0,15274,0.0,0,3039.0,3039.6,2,1,3040.6,3040.6
IH2603,45961.40252314815,2025-10-31 09:39:38,3039.6,1.0,911880.0,15273,-1.0,1,3039.6,3040.4,1,1,3039.6,3039.6
IH2603,45961.40252314815,2025-10-31 09:39:38,3040.6,2.0,1824300.0,15273,0.0,1,3040.6,3040.8,2,1,3040.6,3040.6
IH2603,45961.40253472222,2025-10-31 09:39:39,3040.4,3.0,2736480.0,15272,-1.0,2,3039.4,3040.6,2,4,3040.4,3040.4
IH2603,45961.40253472222,2025-10-31 09:39:39,3040.4,0.0,0.0,15272,0.0,0,3039.2,3040.6,7,2,3040.4,3040.4
IH2603,45961.402546296296,2025-10-31 09:39:40,3040.4,0.0,0.0,15272,0.0,0,3039.2,3040.6,7,1,3040.4,3040.4
IH2603,45961.402546296296,2025-10-31 09:39:40,3040.4,0.0,0.0,15272,0.0,0,3039.2,3040.4,7,1,3040.4,3040.4
IH2603,45961.40255787037,2025-10-31 09:39:41,3040.4,0.0,0.0,15272,0.0,0,3039.2,3040.0,6,1,3040.4,3040.4
IH2603,45961.40256944444,2025-10-31 09:39:42,3040.4,0.0,0.0,15272,0.0,0,3039.2,3040.4,6,1,3040.4,3040.4
IH2603,45961.40256944444,2025-10-31 09:39:42,3040.4,1.0,912120.0,15271,-1.0,1,3040.0,3040.4,1,1,3040.4,3040.4
IH2603,45961.40258101852,2025-10-31 09:39:43,3040.0,2.0,1824000.0,15272,1.0,2,3039.2,3040.4,6,1,3040.0,3040.0
IH2603,45961.40258101852,2025-10-31 09:39:43,3040.0,1.0,912000.0,15272,0.0,1,3039.2,3040.0,3,3,3040.0,3040.0
IH2603,45961.402592592596,2025-10-31 09:39:44,3040.0,0.0,0.0,15272,0.0,0,3039.2,3040.0,3,1,3040.0,3040.0
IH2603,45961.402592592596,2025-10-31 09:39:44,3040.0,0.0,0.0,15272,0.0,0,3039.4,3040.0,3,1,3040.0,3040.0
IH2603,45961.402604166666,2025-10-31 09:39:45,3040.0,0.0,0.0,15272,0.0,0,3039.4,3040.8,3,2,3040.0,3040.0
IH2603,45961.402604166666,2025-10-31 09:39:45,3039.6,1.0,911880.0,15271,-1.0,1,3039.4,3040.6,3,1,3039.6,3039.6
IH2603,45961.40261574074,2025-10-31 09:39:46,3039.6,1.0,911880.0,15272,1.0,1,3040.0,3040.6,9,2,3039.6,3039.6
IH2603,45961.40261574074,2025-10-31 09:39:46,3040.0,9.0,8208000.0,15274,2.0,2,3039.6,3040.4,1,1,3040.0,3040.0
IH2603,45961.40262731481,2025-10-31 09:39:47,3040.0,0.0,0.0,15274,0.0,0,3039.8,3040.2,1,1,3040.0,3040.0
IH2603,45961.40263888889,2025-10-31 09:39:48,3040.2,1.0,912060.0,15273,-1.0,1,3039.8,3040.6,1,1,3040.2,3040.2
IH2603,45961.402662037035,2025-10-31 09:39:50,3040.2,0.0,0.0,15273,0.0,0,3040.0,3040.6,1,1,3040.2,3040.2
IH2603,45961.40267361111,2025-10-31 09:39:51,3040.2,0.0,0.0,15273,0.0,0,3039.6,3040.4,1,1,3040.2,3040.2
IH2603,45961.40267361111,2025-10-31 09:39:51,3040.2,0.0,0.0,15273,0.0,0,3039.4,3040.0,2,1,3040.2,3040.2
IH2603,45961.40268518519,2025-10-31 09:39:52,3040.2,0.0,0.0,15273,0.0,0,3039.4,3039.6,2,1,3040.2,3040.2
IH2603,45961.40268518519,2025-10-31 09:39:52,3039.4,2.0,1823640.0,15273,0.0,2,3039.0,3039.6,1,1,3039.4,3039.4
IH2603,45961.40269675926,2025-10-31 09:39:53,3039.0,1.0,911700.0,15273,0.0,2,3038.4,3039.2,1,1,3039.0,3039.0
IH2603,45961.402719907404,2025-10-31 09:39:55,3038.4,1.0,911520.0,15272,-1.0,2,3038.0,3039.0,1,1,3038.4,3038.4
IH2603,45961.40273148148,2025-10-31 09:39:56,3038.4,0.0,0.0,15272,0.0,0,3038.2,3039.0,2,1,3038.4,3038.4
IH2603,45961.40274305556,2025-10-31 09:39:57,3038.4,0.0,0.0,15272,0.0,0,3038.2,3039.6,2,2,3038.4,3038.4
IH2603,45961.40274305556,2025-10-31 09:39:57,3038.4,0.0,0.0,15272,0.0,0,3038.2,3039.4,2,2,3038.4,3038.4
IH2603,45961.402766203704,2025-10-31 09:39:59,3038.4,0.0,0.0,15272,0.0,0,3038.4,3039.4,2,2,3038.4,3038.4
IH2603,45961.40277777778,2025-10-31 09:40:00,3038.4,0.0,0.0,15272,0.0,0,3038.6,3039.4,1,2,3038.4,3038.4
IH2603,45961.40277777778,2025-10-31 09:40:00,3038.4,1.0,911520.0,15271,-1.0,2,3039.0,3039.6,1,1,3038.4,3038.4
IH2603,45961.40278935185,2025-10-31 09:40:01,3038.4,0.0,0.0,15271,0.0,0,3039.2,3040.4,1,2,3038.4,3038.4
IH2603,45961.40278935185,2025-10-31 09:40:01,3038.4,0.0,0.0,15271,0.0,0,3039.4,3040.2,4,1,3038.4,3038.4
IH2603,45961.40280092593,2025-10-31 09:40:02,3039.4,1.0,911820.0,15271,0.0,2,3039.4,3040.2,1,1,3039.4,3039.4
IH2603,45961.40280092593,2025-10-31 09:40:02,3038.6,3.0,2735160.0,15270,-1.0,2,3038.4,3039.4,2,1,3038.6,3038.6
IH2603,45961.4028125,2025-10-31 09:40:03,3038.6,0.0,0.0,15270,0.0,0,3038.4,3039.2,2,1,3038.6,3038.6
IH2603,45961.4028125,2025-10-31 09:40:03,3038.6,0.0,0.0,15270,0.0,0,3038.4,3039.8,2,1,3038.6,3038.6
IH2603,45961.40282407407,2025-10-31 09:40:04,3038.6,0.0,0.0,15270,0.0,0,3038.6,3040.2,6,1,3038.6,3038.6
IH2603,45961.40282407407,2025-10-31 09:40:04,3038.6,0.0,0.0,15270,0.0,0,3038.8,3040.0,2,2,3038.6,3038.6
IH2603,45961.40283564815,2025-10-31 09:40:05,3038.6,0.0,0.0,15270,0.0,0,3038.8,3040.2,2,1,3038.6,3038.6
IH2603,45961.40283564815,2025-10-31 09:40:05,3038.6,0.0,0.0,15270,0.0,0,3038.8,3040.0,2,1,3038.6,3038.6
IH2603,45961.40284722222,2025-10-31 09:40:06,3038.6,0.0,0.0,15270,0.0,0,3038.6,3039.8,5,2,3038.6,3038.6
IH2603,45961.40284722222,2025-10-31 09:40:06,3038.6,0.0,0.0,15270,0.0,0,3039.0,3039.8,1,2,3038.6,3038.6
IH2603,45961.4028587963,2025-10-31 09:40:07,3038.6,0.0,0.0,15270,0.0,0,3039.0,3039.6,1,1,3038.6,3038.6
IH2603,45961.4028587963,2025-10-31 09:40:07,3038.6,0.0,0.0,15270,0.0,0,3039.2,3039.6,1,1,3038.6,3038.6
IH2603,45961.40287037037,2025-10-31 09:40:08,3038.6,0.0,0.0,15270,0.0,0,3039.2,3039.8,1,1,3038.6,3038.6
IH2603,45961.40287037037,2025-10-31 09:40:08,3039.2,1.0,911760.0,15269,-1.0,2,3039.0,3039.8,1,1,3039.2,3039.2
IH2603,45961.40288194444,2025-10-31 09:40:09,3039.2,0.0,0.0,15269,0.0,0,3039.0,3039.6,1,1,3039.2,3039.2
IH2603,45961.40288194444,2025-10-31 09:40:09,3039.2,0.0,0.0,15269,0.0,0,3039.0,3039.8,1,1,3039.2,3039.2
IH2603,45961.40290509259,2025-10-31 09:40:11,3039.2,0.0,0.0,15269,0.0,0,3039.0,3039.6,1,1,3039.2,3039.2
IH2603,45961.402916666666,2025-10-31 09:40:12,3039.2,0.0,0.0,15269,0.0,0,3039.0,3039.8,1,1,3039.2,3039.2
IH2603,45961.40292824074,2025-10-31 09:40:13,3039.2,0.0,0.0,15269,0.0,0,3039.0,3040.2,1,1,3039.2,3039.2
IH2603,45961.40292824074,2025-10-31 09:40:13,3039.2,0.0,0.0,15269,0.0,0,3039.2,3040.4,1,1,3039.2,3039.2
IH2603,45961.40293981481,2025-10-31 09:40:14,3039.2,1.0,911760.0,15269,0.0,2,3039.6,3040.4,1,2,3039.2,3039.2
IH2603,45961.40293981481,2025-10-31 09:40:14,3040.4,2.0,1824240.0,15268,-1.0,1,3040.0,3040.8,1,1,3040.4,3040.4
IH2603,45961.40295138889,2025-10-31 09:40:15,3040.2,1.0,912060.0,15268,0.0,1,3040.2,3041.2,1,2,3040.2,3040.2
IH2603,45961.40295138889,2025-10-31 09:40:15,3040.2,0.0,0.0,15268,0.0,0,3040.2,3041.2,1,1,3040.2,3040.2
IH2603,45961.402962962966,2025-10-31 09:40:16,3040.2,1.0,912060.0,15268,0.0,2,3040.0,3040.2,1,1,3040.2,3040.2
IH2603,45961.402962962966,2025-10-31 09:40:16,3040.2,4.0,3648240.0,15270,2.0,1,3040.2,3041.2,2,1,3040.2,3040.2
IH2603,45961.402974537035,2025-10-31 09:40:17,3040.2,1.0,912060.0,15270,0.0,2,3039.8,3041.0,3,4,3040.2,3040.2
IH2603,45961.402974537035,2025-10-31 09:40:17,3040.2,0.0,0.0,15270,0.0,0,3039.8,3040.6,2,1,3040.2,3040.2
IH2603,45961.40298611111,2025-10-31 09:40:18,3040.2,0.0,0.0,15270,0.0,0,3039.8,3040.4,2,1,3040.2,3040.2
IH2603,45961.40298611111,2025-10-31 09:40:18,3040.6,4.0,3648180.0,15267,-3.0,1,3039.4,3040.8,3,1,3040.6,3040.6
IH2603,45961.40299768518,2025-10-31 09:40:19,3040.6,0.0,0.0,15267,0.0,0,3039.4,3040.6,2,4,3040.6,3040.6
IH2603,45961.40299768518,2025-10-31 09:40:19,3040.6,0.0,0.0,15267,0.0,0,3039.0,3040.4,1,1,3040.6,3040.6
IH2603,45961.40300925926,2025-10-31 09:40:20,3040.6,0.0,0.0,15267,0.0,0,3039.0,3040.0,1,1,3040.6,3040.6
IH2603,45961.403032407405,2025-10-31 09:40:22,3040.6,0.0,0.0,15267,0.0,0,3039.0,3039.8,1,2,3040.6,3040.6
IH2603,45961.403032407405,2025-10-31 09:40:22,3040.6,0.0,0.0,15267,0.0,0,3039.0,3039.6,1,2,3040.6,3040.6
IH2603,45961.40304398148,2025-10-31 09:40:23,3040.6,0.0,0.0,15267,0.0,0,3039.0,3039.6,1,1,3040.6,3040.6
IH2603,45961.40305555556,2025-10-31 09:40:24,3040.6,0.0,0.0,15267,0.0,0,3039.0,3039.4,1,1,3040.6,3040.6
IH2603,45961.40306712963,2025-10-31 09:40:25,3039.0,1.0,911700.0,15267,0.0,2,3038.0,3039.2,3,1,3039.0,3039.0
IH2603,45961.40306712963,2025-10-31 09:40:25,3039.0,1.0,911700.0,15267,0.0,1,3038.2,3039.4,2,1,3039.0,3039.0
IH2603,45961.403078703705,2025-10-31 09:40:26,3039.4,1.0,911820.0,15267,0.0,1,3038.4,3039.6,1,1,3039.4,3039.4
IH2603,45961.403078703705,2025-10-31 09:40:26,3039.4,0.0,0.0,15267,0.0,0,3038.4,3039.4,1,1,3039.4,3039.4
IH2603,45961.40309027778,2025-10-31 09:40:27,3039.4,1.0,911820.0,15267,0.0,1,3038.4,3039.4,1,1,3039.4,3039.4
IH2603,45961.40309027778,2025-10-31 09:40:27,3039.4,0.0,0.0,15267,0.0,0,3038.2,3039.4,2,1,3039.4,3039.4
IH2603,45961.40310185185,2025-10-31 09:40:28,3039.4,0.0,0.0,15267,0.0,0,3038.0,3039.2,3,3,3039.4,3039.4
IH2603,45961.40310185185,2025-10-31 09:40:28,3039.4,0.0,0.0,15267,0.0,0,3038.0,3039.0,3,1,3039.4,3039.4
IH2603,45961.403125,2025-10-31 09:40:30,3039.4,0.0,0.0,15267,0.0,0,3038.0,3038.8,3,4,3039.4,3039.4
IH2603,45961.403136574074,2025-10-31 09:40:31,3039.4,0.0,0.0,15267,0.0,0,3038.0,3038.6,3,1,3039.4,3039.4
IH2603,45961.403136574074,2025-10-31 09:40:31,3038.0,2.0,1822800.0,15268,1.0,2,3038.0,3038.4,1,2,3038.0,3038.0
IH2603,45961.40314814815,2025-10-31 09:40:32,3038.2,3.0,2734320.0,15269,1.0,1,3037.0,3038.2,1,1,3038.2,3038.2
IH2603,45961.40314814815,2025-10-31 09:40:32,3038.2,0.0,0.0,15269,0.0,0,3037.2,3038.2,3,1,3038.2,3038.2
IH2603,45961.4031712963,2025-10-31 09:40:34,3038.2,0.0,0.0,15269,0.0,0,3037.2,3038.0,3,1,3038.2,3038.2
IH2603,45961.4031712963,2025-10-31 09:40:34,3038.2,0.0,0.0,15269,0.0,0,3037.2,3038.0,2,1,3038.2,3038.2
IH2603,45961.403182870374,2025-10-31 09:40:35,3038.2,0.0,0.0,15269,0.0,0,3037.2,3037.8,1,1,3038.2,3038.2
IH2603,45961.403182870374,2025-10-31 09:40:35,3038.2,0.0,0.0,15269,0.0,0,3037.0,3037.6,1,1,3038.2,3038.2
IH2603,45961.40320601852,2025-10-31 09:40:37,3037.0,1.0,911100.0,15268,-1.0,2,3035.8,3037.6,3,1,3037.0,3037.0
IH2603,45961.40320601852,2025-10-31 09:40:37,3037.0,0.0,0.0,15268,0.0,0,3036.0,3037.4,3,1,3037.0,3037.0
IH2603,45961.40321759259,2025-10-31 09:40:38,3037.4,2.0,1822380.0,15266,-2.0,1,3036.0,3037.6,3,1,3037.4,3037.4
IH2603,45961.40321759259,2025-10-31 09:40:38,3037.4,0.0,0.0,15266,0.0,0,3036.0,3037.8,3,2,3037.4,3037.4
IH2603,45961.403229166666,2025-10-31 09:40:39,3037.4,0.0,0.0,15266,0.0,0,3036.4,3037.8,1,2,3037.4,3037.4
IH2603,45961.403229166666,2025-10-31 09:40:39,3037.4,0.0,0.0,15266,0.0,0,3036.8,3037.8,1,2,3037.4,3037.4
IH2603,45961.40324074074,2025-10-31 09:40:40,3037.4,0.0,0.0,15266,0.0,0,3036.8,3037.6,1,1,3037.4,3037.4
IH2603,45961.40324074074,2025-10-31 09:40:40,3037.4,0.0,0.0,15266,0.0,0,3036.6,3037.4,1,1,3037.4,3037.4
IH2603,45961.40325231481,2025-10-31 09:40:41,3037.4,0.0,0.0,15266,0.0,0,3036.0,3037.2,1,1,3037.4,3037.4
IH2603,45961.40325231481,2025-10-31 09:40:41,3037.4,0.0,0.0,15266,0.0,0,3036.2,3037.2,1,1,3037.4,3037.4
IH2603,45961.40326388889,2025-10-31 09:40:42,3037.4,0.0,0.0,15266,0.0,0,3036.4,3037.0,1,1,3037.4,3037.4
IH2603,45961.40326388889,2025-10-31 09:40:42,3037.0,1.0,911100.0,15266,0.0,1,3036.4,3037.2,1,1,3037.0,3037.0
IH2603,45961.403287037036,2025-10-31 09:40:44,3037.0,0.0,0.0,15266,0.0,0,3036.4,3037.2,1,2,3037.0,3037.0
IH2603,45961.403287037036,2025-10-31 09:40:44,3037.0,0.0,0.0,15266,0.0,0,3036.2,3037.2,1,2,3037.0,3037.0
IH2603,45961.40329861111,2025-10-31 09:40:45,3037.0,0.0,0.0,15266,0.0,0,3036.0,3037.2,1,2,3037.0,3037.0
IH2603,45961.40329861111,2025-10-31 09:40:45,3037.0,0.0,0.0,15266,0.0,0,3036.2,3037.2,1,2,3037.0,3037.0
IH2603,45961.40331018518,2025-10-31 09:40:46,3037.0,0.0,0.0,15266,0.0,0,3036.2,3037.0,1,1,3037.0,3037.0
IH2603,45961.40332175926,2025-10-31 09:40:47,3037.0,0.0,0.0,15266,0.0,0,3036.0,3036.2,1,1,3037.0,3037.0
IH2603,45961.40332175926,2025-10-31 09:40:47,3036.2,1.0,910860.0,15267,1.0,1,3036.2,3036.8,1,1,3036.2,3036.2
IH2603,45961.403333333335,2025-10-31 09:40:48,3036.2,1.0,910860.0,15267,0.0,2,3035.6,3036.6,1,1,3036.2,3036.2
IH2603,45961.403344907405,2025-10-31 09:40:49,3036.2,0.0,0.0,15267,0.0,0,3035.8,3036.6,1,1,3036.2,3036.2
IH2603,45961.403344907405,2025-10-31 09:40:49,3036.2,0.0,0.0,15267,0.0,0,3035.6,3036.6,1,1,3036.2,3036.2
IH2603,45961.40335648148,2025-10-31 09:40:50,3036.6,1.0,910980.0,15266,-1.0,1,3035.6,3036.6,1,1,3036.6,3036.6
IH2603,45961.40335648148,2025-10-31 09:40:50,3036.6,0.0,0.0,15266,0.0,0,3035.8,3036.6,2,1,3036.6,3036.6
IH2603,45961.40336805556,2025-10-31 09:40:51,3036.6,1.0,910980.0,15266,0.0,1,3036.0,3037.0,3,1,3036.6,3036.6
IH2603,45961.40336805556,2025-10-31 09:40:51,3036.6,0.0,0.0,15266,0.0,0,3036.0,3037.0,2,1,3036.6,3036.6
IH2603,45961.40337962963,2025-10-31 09:40:52,3036.6,0.0,0.0,15266,0.0,0,3036.2,3037.0,1,1,3036.6,3036.6
IH2603,45961.40337962963,2025-10-31 09:40:52,3036.6,0.0,0.0,15266,0.0,0,3036.4,3037.0,1,1,3036.6,3036.6
IH2603,45961.403391203705,2025-10-31 09:40:53,3036.6,0.0,0.0,15266,0.0,0,3036.4,3037.2,1,1,3036.6,3036.6
IH2603,45961.403402777774,2025-10-31 09:40:54,3036.6,0.0,0.0,15266,0.0,0,3036.6,3037.6,1,2,3036.6,3036.6
IH2603,45961.40342592593,2025-10-31 09:40:56,3036.6,0.0,0.0,15266,0.0,0,3036.6,3037.4,1,2,3036.6,3036.6
