合约代码,时间数,时间,最新,成交量,成交额,持仓,增仓,买卖标识,买一价,卖一价,买一量,卖一量,最高价,最低价
IH2511,45961.41756944444,2025-10-31 10:01:18,3029.4,2.0,1817640.0,14528,0.0,1,3029.4,3030.0,1,4,3029.4,3029.4
IH2511,45961.41758101852,2025-10-31 10:01:19,3029.4,1.0,908820.0,14527,-1.0,2,3029.6,3030.0,1,4,3029.4,3029.4
IH2511,45961.41758101852,2025-10-31 10:01:19,3029.8,1.0,908940.0,14526,-1.0,1,3029.6,3029.8,2,1,3029.8,3029.8
IH2511,45961.417592592596,2025-10-31 10:01:20,3029.8,1.0,908940.0,14526,0.0,1,3029.8,3030.0,2,4,3029.8,3029.8
IH2511,45961.417604166665,2025-10-31 10:01:21,3030.0,1.0,909000.0,14526,0.0,1,3029.8,3030.0,3,3,3030.0,3030.0
IH2511,45961.417604166665,2025-10-31 10:01:21,3029.8,4.0,3635940.0,14524,-2.0,2,3029.8,3030.4,3,1,3029.8,3029.8
IH2511,45961.41761574074,2025-10-31 10:01:22,3029.8,0.0,0.0,14524,0.0,0,3029.8,3030.4,3,3,3029.8,3029.8
IH2511,45961.41761574074,2025-10-31 10:01:22,3029.8,3.0,2726820.0,14523,-1.0,2,3029.6,3030.2,1,1,3029.8,3029.8
IH2511,45961.41762731481,2025-10-31 10:01:23,3029.8,0.0,0.0,14523,0.0,0,3029.8,3030.4,1,2,3029.8,3029.8
IH2511,45961.41762731481,2025-10-31 10:01:23,3029.8,0.0,0.0,14523,0.0,0,3029.8,3030.4,1,3,3029.8,3029.8
IH2511,45961.41763888889,2025-10-31 10:01:24,3030.4,1.0,909120.0,14522,-1.0,1,3029.8,3030.4,1,2,3030.4,3030.4
IH2511,45961.41763888889,2025-10-31 10:01:24,3030.4,1.0,909120.0,14522,0.0,1,3030.2,3030.6,2,1,3030.4,3030.4
IH2511,45961.417650462965,2025-10-31 10:01:25,3030.8,2.0,1818420.0,14522,0.0,1,3030.2,3031.6,2,1,3030.8,3030.8
IH2511,45961.417662037034,2025-10-31 10:01:26,3030.8,0.0,0.0,14522,0.0,0,3030.4,3031.2,2,3,3030.8,3030.8
IH2511,45961.417662037034,2025-10-31 10:01:26,3030.4,2.0,1818300.0,14520,-2.0,2,3030.0,3031.0,3,14,3030.4,3030.4
IH2511,45961.41767361111,2025-10-31 10:01:27,3029.8,1.0,908940.0,14521,1.0,2,3029.8,3030.4,1,1,3029.8,3029.8
IH2511,45961.41767361111,2025-10-31 10:01:27,3029.8,0.0,0.0,14521,0.0,0,3029.6,3030.2,2,1,3029.8,3029.8
IH2511,45961.41768518519,2025-10-31 10:01:28,3030.4,1.0,909120.0,14521,0.0,1,3029.8,3030.8,1,4,3030.4,3030.4
IH2511,45961.41768518519,2025-10-31 10:01:28,3030.4,0.0,0.0,14521,0.0,0,3030.0,3030.2,1,1,3030.4,3030.4
IH2511,45961.41769675926,2025-10-31 10:01:29,3030.4,0.0,0.0,14521,0.0,0,3030.2,3030.6,1,3,3030.4,3030.4
IH2511,45961.41769675926,2025-10-31 10:01:29,3030.2,1.0,909060.0,14520,-1.0,2,3029.6,3030.0,2,1,3030.2,3030.2
IH2511,45961.417708333334,2025-10-31 10:01:30,3029.6,4.0,3635880.0,14519,-1.0,2,3029.4,3029.8,1,1,3029.6,3029.6
IH2511,45961.417708333334,2025-10-31 10:01:30,3029.6,2.0,1817700.0,14521,2.0,1,3029.6,3029.8,1,4,3029.6,3029.6
IH2511,45961.417719907404,2025-10-31 10:01:31,3029.6,1.0,908880.0,14520,-1.0,2,3029.2,3029.6,4,4,3029.6,3029.6
IH2511,45961.417719907404,2025-10-31 10:01:31,3029.6,3.0,2726580.0,14520,0.0,1,3029.4,3029.6,4,2,3029.6,3029.6
IH2511,45961.41773148148,2025-10-31 10:01:32,3029.8,3.0,2726700.0,14518,-2.0,1,3029.6,3030.4,1,1,3029.8,3029.8
IH2511,45961.41773148148,2025-10-31 10:01:32,3029.8,0.0,0.0,14518,0.0,0,3029.8,3030.0,1,5,3029.8,3029.8
IH2511,45961.41774305556,2025-10-31 10:01:33,3029.8,3.0,2726880.0,14519,1.0,2,3029.2,3030.0,4,1,3029.8,3029.8
IH2511,45961.41774305556,2025-10-31 10:01:33,3029.8,0.0,0.0,14519,0.0,0,3029.4,3029.8,2,2,3029.8,3029.8
IH2511,45961.41775462963,2025-10-31 10:01:34,3029.8,0.0,0.0,14519,0.0,0,3029.4,3030.2,1,4,3029.8,3029.8
IH2511,45961.41775462963,2025-10-31 10:01:34,3029.8,0.0,0.0,14519,0.0,0,3029.4,3030.0,1,3,3029.8,3029.8
IH2511,45961.417766203704,2025-10-31 10:01:35,3029.8,0.0,0.0,14519,0.0,0,3029.2,3029.8,4,2,3029.8,3029.8
IH2511,45961.417766203704,2025-10-31 10:01:35,3029.8,0.0,0.0,14519,0.0,0,3029.4,3030.0,1,3,3029.8,3029.8
IH2511,45961.41777777778,2025-10-31 10:01:36,3029.8,0.0,0.0,14519,0.0,0,3029.8,3030.0,1,3,3029.8,3029.8
IH2511,45961.41777777778,2025-10-31 10:01:36,3029.8,0.0,0.0,14519,0.0,0,3029.8,3030.0,2,2,3029.8,3029.8
IH2511,45961.41778935185,2025-10-31 10:01:37,3030.0,1.0,909000.0,14518,-1.0,1,3029.8,3030.0,1,1,3030.0,3030.0
IH2511,45961.41780092593,2025-10-31 10:01:38,3029.8,2.0,1817880.0,14519,1.0,2,3029.2,3030.0,5,1,3029.8,3029.8
IH2511,45961.41780092593,2025-10-31 10:01:38,3029.8,0.0,0.0,14519,0.0,0,3029.2,3029.8,6,4,3029.8,3029.8
IH2511,45961.4178125,2025-10-31 10:01:39,3029.8,0.0,0.0,14519,0.0,0,3029.2,3029.6,6,2,3029.8,3029.8
IH2511,45961.4178125,2025-10-31 10:01:39,3029.6,2.0,1817640.0,14520,1.0,1,3029.2,3029.8,8,4,3029.6,3029.6
IH2511,45961.41782407407,2025-10-31 10:01:40,3029.6,0.0,0.0,14520,0.0,0,3029.2,3029.6,8,1,3029.6,3029.6
IH2511,45961.41782407407,2025-10-31 10:01:40,3029.2,5.0,4543920.0,14518,-2.0,2,3029.2,3029.8,4,4,3029.2,3029.2
IH2511,45961.41783564815,2025-10-31 10:01:41,3029.2,3.0,2726280.0,14520,2.0,2,3029.0,3029.6,3,4,3029.2,3029.2
IH2511,45961.41783564815,2025-10-31 10:01:41,3029.2,0.0,0.0,14520,0.0,0,3028.4,3029.4,1,2,3029.2,3029.2
IH2511,45961.41784722222,2025-10-31 10:01:42,3029.2,0.0,0.0,14520,0.0,0,3029.2,3029.6,1,4,3029.2,3029.2
IH2511,45961.41784722222,2025-10-31 10:01:42,3029.6,2.0,1817640.0,14520,0.0,1,3029.4,3029.6,1,3,3029.6,3029.6
IH2511,45961.417858796296,2025-10-31 10:01:43,3029.4,1.0,908820.0,14519,-1.0,2,3029.0,3029.4,1,1,3029.4,3029.4
IH2511,45961.417858796296,2025-10-31 10:01:43,3029.4,0.0,0.0,14519,0.0,0,3029.2,3029.4,1,1,3029.4,3029.4
IH2511,45961.41787037037,2025-10-31 10:01:44,3029.2,2.0,1817520.0,14519,0.0,2,3029.0,3029.4,1,2,3029.2,3029.2
IH2511,45961.41787037037,2025-10-31 10:01:44,3029.2,0.0,0.0,14519,0.0,0,3029.0,3029.2,2,1,3029.2,3029.2
IH2511,45961.41788194444,2025-10-31 10:01:45,3029.2,1.0,908760.0,14518,-1.0,1,3029.0,3029.4,2,2,3029.2,3029.2
IH2511,45961.41788194444,2025-10-31 10:01:45,3029.2,0.0,0.0,14518,0.0,0,3029.0,3029.2,2,1,3029.2,3029.2
IH2511,45961.41789351852,2025-10-31 10:01:46,3029.4,3.0,2726400.0,14517,-1.0,1,3029.0,3029.6,2,1,3029.4,3029.4
IH2511,45961.417905092596,2025-10-31 10:01:47,3029.4,0.0,0.0,14517,0.0,0,3029.0,3029.4,2,2,3029.4,3029.4
IH2511,45961.417905092596,2025-10-31 10:01:47,3029.4,3.0,2726460.0,14516,-1.0,1,3029.0,3029.6,2,1,3029.4,3029.4
IH2511,45961.417916666665,2025-10-31 10:01:48,3029.4,0.0,0.0,14516,0.0,0,3029.2,3029.6,1,1,3029.4,3029.4
IH2511,45961.417916666665,2025-10-31 10:01:48,3029.8,2.0,1817820.0,14516,0.0,1,3029.4,3030.2,3,1,3029.8,3029.8
IH2511,45961.41792824074,2025-10-31 10:01:49,3029.8,0.0,0.0,14516,0.0,0,3029.6,3030.2,1,1,3029.8,3029.8
IH2511,45961.41792824074,2025-10-31 10:01:49,3029.8,0.0,0.0,14516,0.0,0,3029.2,3029.6,1,2,3029.8,3029.8
IH2511,45961.41793981481,2025-10-31 10:01:50,3030.0,3.0,2726760.0,14516,0.0,1,3029.6,3030.2,1,1,3030.0,3030.0
IH2511,45961.41793981481,2025-10-31 10:01:50,3030.0,0.0,0.0,14516,0.0,0,3029.6,3030.0,1,2,3030.0,3030.0
IH2511,45961.41795138889,2025-10-31 10:01:51,3030.0,0.0,0.0,14516,0.0,0,3029.2,3030.2,2,1,3030.0,3030.0
IH2511,45961.41795138889,2025-10-31 10:01:51,3030.0,0.0,0.0,14516,0.0,0,3029.4,3030.0,7,1,3030.0,3030.0
IH2511,45961.417962962965,2025-10-31 10:01:52,3030.0,0.0,0.0,14516,0.0,0,3029.8,3030.2,1,1,3030.0,3030.0
IH2511,45961.417962962965,2025-10-31 10:01:52,3029.8,1.0,908940.0,14516,0.0,2,3029.4,3030.0,5,2,3029.8,3029.8
IH2511,45961.417974537035,2025-10-31 10:01:53,3029.8,0.0,0.0,14516,0.0,0,3029.2,3030.0,1,2,3029.8,3029.8
IH2511,45961.417974537035,2025-10-31 10:01:53,3029.8,0.0,0.0,14516,0.0,0,3029.4,3030.0,3,2,3029.8,3029.8
IH2511,45961.41798611111,2025-10-31 10:01:54,3029.8,0.0,0.0,14516,0.0,0,3029.6,3030.0,1,1,3029.8,3029.8
IH2511,45961.41798611111,2025-10-31 10:01:54,3029.8,0.0,0.0,14516,0.0,0,3029.6,3030.0,1,2,3029.8,3029.8
IH2511,45961.418032407404,2025-10-31 10:01:58,3030.0,2.0,1818000.0,14516,0.0,1,3029.8,3030.2,2,1,3030.0,3030.0
IH2511,45961.418032407404,2025-10-31 10:01:58,3030.0,0.0,0.0,14516,0.0,0,3030.0,3030.2,2,1,3030.0,3030.0
IH2511,45961.41804398148,2025-10-31 10:01:59,3030.2,1.0,909060.0,14516,0.0,1,3030.2,3030.6,3,3,3030.2,3030.2
IH2511,45961.41804398148,2025-10-31 10:01:59,3030.2,0.0,0.0,14516,0.0,0,3030.2,3030.6,2,3,3030.2,3030.2
IH2511,45961.41805555556,2025-10-31 10:02:00,3030.2,0.0,0.0,14516,0.0,0,3030.2,3030.6,4,3,3030.2,3030.2
IH2511,45961.41805555556,2025-10-31 10:02:00,3030.2,0.0,0.0,14516,0.0,0,3030.2,3030.6,3,3,3030.2,3030.2
IH2511,45961.41806712963,2025-10-31 10:02:01,3030.2,0.0,0.0,14516,0.0,0,3030.2,3030.4,3,1,3030.2,3030.2
IH2511,45961.418078703704,2025-10-31 10:02:02,3030.4,1.0,909120.0,14515,-1.0,1,3030.2,3030.6,3,3,3030.4,3030.4
IH2511,45961.41809027778,2025-10-31 10:02:03,3030.0,6.0,5454180.0,14515,0.0,2,3029.6,3030.6,1,3,3030.0,3030.0
IH2511,45961.41810185185,2025-10-31 10:02:04,3029.8,1.0,908940.0,14515,0.0,1,3029.8,3030.2,1,1,3029.8,3029.8
IH2511,45961.41810185185,2025-10-31 10:02:04,3029.6,2.0,1817820.0,14517,2.0,2,3029.0,3029.8,1,2,3029.6,3029.6
IH2511,45961.41811342593,2025-10-31 10:02:05,3029.6,0.0,0.0,14517,0.0,0,3029.6,3029.8,1,1,3029.6,3029.6
IH2511,45961.41811342593,2025-10-31 10:02:05,3029.8,1.0,908940.0,14516,-1.0,1,3029.4,3030.4,1,4,3029.8,3029.8
IH2511,45961.418125,2025-10-31 10:02:06,3029.8,0.0,0.0,14516,0.0,0,3029.2,3030.0,3,1,3029.8,3029.8
IH2511,45961.418125,2025-10-31 10:02:06,3029.8,0.0,0.0,14516,0.0,0,3029.2,3029.6,1,1,3029.8,3029.8
IH2511,45961.41813657407,2025-10-31 10:02:07,3029.6,1.0,908880.0,14516,0.0,1,3029.2,3029.8,1,3,3029.6,3029.6
IH2511,45961.41813657407,2025-10-31 10:02:07,3029.6,1.0,908880.0,14515,-1.0,1,3029.4,3030.2,5,2,3029.6,3029.6
IH2511,45961.41814814815,2025-10-31 10:02:08,3029.6,0.0,0.0,14515,0.0,0,3030.2,3030.4,1,1,3029.6,3029.6
IH2511,45961.41814814815,2025-10-31 10:02:08,3029.6,0.0,0.0,14515,0.0,0,3030.2,3030.6,1,3,3029.6,3029.6
IH2511,45961.41815972222,2025-10-31 10:02:09,3029.6,0.0,0.0,14515,0.0,0,3030.2,3030.4,2,1,3029.6,3029.6
IH2511,45961.41815972222,2025-10-31 10:02:09,3029.6,0.0,0.0,14515,0.0,0,3030.2,3030.6,2,3,3029.6,3029.6
IH2511,45961.418171296296,2025-10-31 10:02:10,3029.6,0.0,0.0,14515,0.0,0,3030.2,3030.4,2,1,3029.6,3029.6
IH2511,45961.41818287037,2025-10-31 10:02:11,3030.4,1.0,909120.0,14515,0.0,1,3030.2,3030.6,2,3,3030.4,3030.4
IH2511,45961.41818287037,2025-10-31 10:02:11,3030.6,3.0,2727540.0,14515,0.0,1,3030.6,3031.4,3,1,3030.6,3030.6
IH2511,45961.41819444444,2025-10-31 10:02:12,3030.6,0.0,0.0,14515,0.0,0,3030.8,3031.2,4,7,3030.6,3030.6
IH2511,45961.41819444444,2025-10-31 10:02:12,3030.8,3.0,2727720.0,14513,-2.0,2,3030.6,3031.2,3,5,3030.8,3030.8
IH2511,45961.41820601852,2025-10-31 10:02:13,3030.8,0.0,0.0,14513,0.0,0,3030.6,3031.0,3,1,3030.8,3030.8
IH2511,45961.41820601852,2025-10-31 10:02:13,3030.6,3.0,2727540.0,14510,-3.0,2,3030.2,3030.8,2,2,3030.6,3030.6
IH2511,45961.418217592596,2025-10-31 10:02:14,3030.6,0.0,0.0,14510,0.0,0,3030.2,3030.6,2,3,3030.6,3030.6
IH2511,45961.418217592596,2025-10-31 10:02:14,3030.2,2.0,1818120.0,14510,0.0,2,3030.0,3030.8,1,3,3030.2,3030.2
IH2511,45961.418229166666,2025-10-31 10:02:15,3030.2,0.0,0.0,14510,0.0,0,3030.0,3030.6,1,2,3030.2,3030.2
IH2511,45961.41824074074,2025-10-31 10:02:16,3030.2,0.0,0.0,14510,0.0,0,3030.0,3030.4,1,3,3030.2,3030.2
IH2511,45961.41824074074,2025-10-31 10:02:16,3030.0,1.0,909000.0,14510,0.0,2,3029.6,3030.0,3,1,3030.0,3030.0
IH2511,45961.41825231481,2025-10-31 10:02:17,3030.0,0.0,0.0,14510,0.0,0,3029.6,3030.2,2,2,3030.0,3030.0
IH2511,45961.41825231481,2025-10-31 10:02:17,3030.0,0.0,0.0,14510,0.0,0,3029.6,3030.4,2,3,3030.0,3030.0
IH2511,45961.41826388889,2025-10-31 10:02:18,3029.8,1.0,908940.0,14510,0.0,1,3029.6,3030.8,2,2,3029.8,3029.8
IH2511,45961.41826388889,2025-10-31 10:02:18,3029.8,0.0,0.0,14510,0.0,0,3029.8,3030.4,2,1,3029.8,3029.8
IH2511,45961.418275462966,2025-10-31 10:02:19,3030.8,5.0,4546080.0,14511,1.0,1,3030.8,3031.2,1,5,3030.8,3030.8
IH2511,45961.418275462966,2025-10-31 10:02:19,3030.6,2.0,1818420.0,14510,-1.0,2,3029.8,3030.2,2,1,3030.6,3030.6
IH2511,45961.418287037035,2025-10-31 10:02:20,3030.8,2.0,1818300.0,14510,0.0,1,3030.0,3030.8,1,4,3030.8,3030.8
IH2511,45961.418287037035,2025-10-31 10:02:20,3030.2,1.0,909060.0,14511,1.0,1,3030.0,3030.6,1,1,3030.2,3030.2
IH2511,45961.41829861111,2025-10-31 10:02:21,3030.2,0.0,0.0,14511,0.0,0,3030.0,3030.4,1,1,3030.2,3030.2
IH2511,45961.41829861111,2025-10-31 10:02:21,3030.2,0.0,0.0,14511,0.0,0,3029.8,3030.2,1,2,3030.2,3030.2
IH2511,45961.41831018519,2025-10-31 10:02:22,3030.2,0.0,0.0,14511,0.0,0,3029.6,3030.0,2,1,3030.2,3030.2
IH2511,45961.41831018519,2025-10-31 10:02:22,3030.2,0.0,0.0,14511,0.0,0,3029.6,3029.8,2,1,3030.2,3030.2
IH2511,45961.41832175926,2025-10-31 10:02:23,3029.6,2.0,1817760.0,14509,-2.0,2,3029.0,3029.6,2,1,3029.6,3029.6
IH2511,45961.41832175926,2025-10-31 10:02:23,3029.6,0.0,0.0,14509,0.0,0,3029.2,3029.4,2,1,3029.6,3029.6
IH2511,45961.418333333335,2025-10-31 10:02:24,3029.4,1.0,908820.0,14510,1.0,1,3029.4,3030.2,1,1,3029.4,3029.4
IH2511,45961.418333333335,2025-10-31 10:02:24,3029.4,0.0,0.0,14510,0.0,0,3029.4,3030.0,1,3,3029.4,3029.4
IH2511,45961.418344907404,2025-10-31 10:02:25,3029.4,0.0,0.0,14510,0.0,0,3029.6,3030.0,1,2,3029.4,3029.4
IH2511,45961.418344907404,2025-10-31 10:02:25,3029.4,0.0,0.0,14510,0.0,0,3029.6,3030.0,1,1,3029.4,3029.4
IH2511,45961.41835648148,2025-10-31 10:02:26,3029.4,0.0,0.0,14510,0.0,0,3029.8,3030.0,1,1,3029.4,3029.4
IH2511,45961.41835648148,2025-10-31 10:02:26,3030.0,2.0,1817940.0,14511,1.0,1,3029.6,3031.2,1,5,3030.0,3030.0
IH2511,45961.41836805556,2025-10-31 10:02:27,3030.0,0.0,0.0,14511,0.0,0,3029.8,3030.4,1,2,3030.0,3030.0
IH2511,45961.41836805556,2025-10-31 10:02:27,3030.0,0.0,0.0,14511,0.0,0,3029.6,3030.2,1,2,3030.0,3030.0
IH2511,45961.41837962963,2025-10-31 10:02:28,3030.2,1.0,909060.0,14512,1.0,1,3029.4,3030.4,1,3,3030.2,3030.2
IH2511,45961.41837962963,2025-10-31 10:02:28,3030.2,0.0,0.0,14512,0.0,0,3029.4,3030.2,2,4,3030.2,3030.2
IH2511,45961.418391203704,2025-10-31 10:02:29,3030.2,0.0,0.0,14512,0.0,0,3029.2,3030.0,2,3,3030.2,3030.2
IH2511,45961.418391203704,2025-10-31 10:02:29,3030.2,0.0,0.0,14512,0.0,0,3029.2,3029.8,1,3,3030.2,3030.2
IH2511,45961.41840277778,2025-10-31 10:02:30,3030.2,0.0,0.0,14512,0.0,0,3029.2,3029.8,1,1,3030.2,3030.2
IH2511,45961.41840277778,2025-10-31 10:02:30,3029.4,1.0,908820.0,14511,-1.0,1,3029.4,3029.8,1,1,3029.4,3029.4
IH2511,45961.41841435185,2025-10-31 10:02:31,3029.4,0.0,0.0,14511,0.0,0,3029.6,3029.8,1,1,3029.4,3029.4
IH2511,45961.41842592593,2025-10-31 10:02:32,3029.6,1.0,908880.0,14511,0.0,2,3029.4,3029.6,1,1,3029.6,3029.6
IH2511,45961.41842592593,2025-10-31 10:02:32,3029.6,0.0,0.0,14511,0.0,0,3029.2,3029.6,1,1,3029.6,3029.6
IH2511,45961.4184375,2025-10-31 10:02:33,3029.6,0.0,0.0,14511,0.0,0,3029.2,3029.6,3,1,3029.6,3029.6
IH2511,45961.4184375,2025-10-31 10:02:33,3029.6,2.0,1817760.0,14513,2.0,1,3029.4,3030.0,2,1,3029.6,3029.6
IH2511,45961.41844907407,2025-10-31 10:02:34,3029.6,0.0,0.0,14513,0.0,0,3029.6,3030.0,3,1,3029.6,3029.6
IH2511,45961.41844907407,2025-10-31 10:02:34,3029.6,0.0,0.0,14513,0.0,0,3029.6,3030.4,1,4,3029.6,3029.6
IH2511,45961.41846064815,2025-10-31 10:02:35,3029.6,0.0,0.0,14513,0.0,0,3029.2,3030.2,1,3,3029.6,3029.6
IH2511,45961.41846064815,2025-10-31 10:02:35,3029.6,0.0,0.0,14513,0.0,0,3029.4,3030.0,3,2,3029.6,3029.6
IH2511,45961.41847222222,2025-10-31 10:02:36,3029.6,0.0,0.0,14513,0.0,0,3029.4,3030.2,1,4,3029.6,3029.6
IH2511,45961.41847222222,2025-10-31 10:02:36,3029.6,0.0,0.0,14513,0.0,0,3029.6,3030.2,1,2,3029.6,3029.6
IH2511,45961.4184837963,2025-10-31 10:02:37,3029.6,0.0,0.0,14513,0.0,0,3029.6,3030.0,1,5,3029.6,3029.6
IH2511,45961.4184837963,2025-10-31 10:02:37,3029.6,1.0,908880.0,14512,-1.0,2,3029.2,3029.6,2,1,3029.6,3029.6
IH2511,45961.41849537037,2025-10-31 10:02:38,3029.6,0.0,0.0,14512,0.0,0,3029.2,3029.6,3,1,3029.6,3029.6
IH2511,45961.41849537037,2025-10-31 10:02:38,3029.6,1.0,908880.0,14511,-1.0,1,3029.2,3029.8,3,1,3029.6,3029.6
IH2511,45961.41850694444,2025-10-31 10:02:39,3029.6,0.0,0.0,14511,0.0,0,3029.4,3029.8,4,1,3029.6,3029.6
IH2511,45961.41850694444,2025-10-31 10:02:39,3029.6,0.0,0.0,14511,0.0,0,3029.6,3030.4,2,4,3029.6,3029.6
IH2511,45961.41851851852,2025-10-31 10:02:40,3029.6,0.0,0.0,14511,0.0,0,3029.8,3030.4,1,5,3029.6,3029.6
IH2511,45961.41853009259,2025-10-31 10:02:41,3029.6,0.0,0.0,14511,0.0,0,3029.8,3030.4,1,4,3029.6,3029.6
IH2511,45961.41853009259,2025-10-31 10:02:41,3030.4,1.0,909120.0,14512,1.0,1,3030.0,3030.4,1,3,3030.4,3030.4
IH2511,45961.418541666666,2025-10-31 10:02:42,3030.4,0.0,0.0,14512,0.0,0,3029.8,3030.4,1,3,3030.4,3030.4
IH2511,45961.418541666666,2025-10-31 10:02:42,3030.4,2.0,1818240.0,14512,0.0,1,3030.0,3030.8,3,2,3030.4,3030.4
IH2511,45961.41855324074,2025-10-31 10:02:43,3029.0,7.0,6362220.0,14514,2.0,2,3029.0,3030.8,1,2,3029.0,3029.0
IH2511,45961.41855324074,2025-10-31 10:02:43,3029.0,0.0,0.0,14514,0.0,0,3030.2,3030.6,2,1,3029.0,3029.0
IH2511,45961.41856481481,2025-10-31 10:02:44,3029.0,0.0,0.0,14514,0.0,0,3030.0,3030.8,5,1,3029.0,3029.0
IH2511,45961.41856481481,2025-10-31 10:02:44,3030.6,1.0,909180.0,14514,0.0,1,3030.2,3030.8,3,1,3030.6,3030.6
IH2511,45961.41857638889,2025-10-31 10:02:45,3030.6,0.0,0.0,14514,0.0,0,3030.2,3030.6,1,3,3030.6,3030.6
IH2511,45961.41857638889,2025-10-31 10:02:45,3030.6,5.0,4545660.0,14512,-2.0,1,3030.0,3030.8,1,1,3030.6,3030.6
IH2511,45961.418587962966,2025-10-31 10:02:46,3031.0,3.0,2727840.0,14512,0.0,1,3030.2,3031.4,8,1,3031.0,3031.0
IH2511,45961.418587962966,2025-10-31 10:02:46,3031.0,0.0,0.0,14512,0.0,0,3030.8,3031.4,1,4,3031.0,3031.0
IH2511,45961.418599537035,2025-10-31 10:02:47,3031.0,0.0,0.0,14512,0.0,0,3031.0,3031.4,2,4,3031.0,3031.0
IH2511,45961.418599537035,2025-10-31 10:02:47,3031.0,0.0,0.0,14512,0.0,0,3030.4,3031.4,8,4,3031.0,3031.0
IH2511,45961.41861111111,2025-10-31 10:02:48,3031.0,0.0,0.0,14512,0.0,0,3030.6,3031.2,1,1,3031.0,3031.0
IH2511,45961.41861111111,2025-10-31 10:02:48,3031.0,0.0,0.0,14512,0.0,0,3030.4,3031.4,5,5,3031.0,3031.0
IH2511,45961.41862268518,2025-10-31 10:02:49,3031.4,1.0,909420.0,14511,-1.0,1,3030.6,3031.4,6,4,3031.4,3031.4
IH2511,45961.41862268518,2025-10-31 10:02:49,3031.4,0.0,0.0,14511,0.0,0,3031.0,3031.4,1,3,3031.4,3031.4
IH2511,45961.41863425926,2025-10-31 10:02:50,3031.4,0.0,0.0,14511,0.0,0,3031.2,3031.4,1,3,3031.4,3031.4
IH2511,45961.41863425926,2025-10-31 10:02:50,3031.4,0.0,0.0,14511,0.0,0,3031.0,3031.4,1,3,3031.4,3031.4
IH2511,45961.418645833335,2025-10-31 10:02:51,3031.4,0.0,0.0,14511,0.0,0,3030.8,3031.4,1,3,3031.4,3031.4
IH2511,45961.418645833335,2025-10-31 10:02:51,3031.4,0.0,0.0,14511,0.0,0,3031.0,3031.4,1,3,3031.4,3031.4
IH2511,45961.418657407405,2025-10-31 10:02:52,3031.4,1.0,909420.0,14511,0.0,1,3030.8,3031.4,1,2,3031.4,3031.4
IH2511,45961.41866898148,2025-10-31 10:02:53,3031.4,1.0,909420.0,14511,0.0,1,3031.0,3031.4,1,1,3031.4,3031.4
IH2511,45961.41869212963,2025-10-31 10:02:55,3031.4,1.0,909420.0,14511,0.0,1,3031.0,3031.8,1,4,3031.4,3031.4
IH2511,45961.41869212963,2025-10-31 10:02:55,3031.4,0.0,0.0,14511,0.0,0,3030.8,3031.6,1,7,3031.4,3031.4
IH2511,45961.418703703705,2025-10-31 10:02:56,3031.4,0.0,0.0,14511,0.0,0,3031.0,3031.6,2,2,3031.4,3031.4
IH2511,45961.418703703705,2025-10-31 10:02:56,3031.4,0.0,0.0,14511,0.0,0,3031.2,3031.8,1,4,3031.4,3031.4
IH2511,45961.41871527778,2025-10-31 10:02:57,3031.0,1.0,909300.0,14511,0.0,2,3030.8,3031.6,1,1,3031.0,3031.0
IH2511,45961.41872685185,2025-10-31 10:02:58,3031.0,0.0,0.0,14511,0.0,0,3030.8,3031.4,2,8,3031.0,3031.0
IH2511,45961.41872685185,2025-10-31 10:02:58,3031.0,1.0,909300.0,14511,0.0,1,3030.8,3031.2,1,5,3031.0,3031.0
IH2511,45961.41873842593,2025-10-31 10:02:59,3031.2,1.0,909360.0,14511,0.0,1,3030.8,3031.4,1,3,3031.2,3031.2
IH2511,45961.41873842593,2025-10-31 10:02:59,3031.2,0.0,0.0,14511,0.0,0,3031.0,3031.2,2,1,3031.2,3031.2
IH2511,45961.41875,2025-10-31 10:03:00,3031.2,2.0,1818720.0,14510,-1.0,1,3031.2,3031.4,2,1,3031.2,3031.2
IH2511,45961.41875,2025-10-31 10:03:00,3031.4,2.0,1818840.0,14511,1.0,1,3031.0,3031.8,1,4,3031.4,3031.4
IH2511,45961.418761574074,2025-10-31 10:03:01,3031.4,0.0,0.0,14511,0.0,0,3030.8,3031.6,1,4,3031.4,3031.4
IH2511,45961.418761574074,2025-10-31 10:03:01,3031.4,0.0,0.0,14511,0.0,0,3031.0,3031.6,1,3,3031.4,3031.4
IH2511,45961.41877314815,2025-10-31 10:03:02,3031.6,3.0,2728440.0,14508,-3.0,1,3031.2,3031.4,5,1,3031.6,3031.6
IH2511,45961.41877314815,2025-10-31 10:03:02,3031.4,2.0,1818840.0,14508,0.0,1,3031.4,3031.8,6,4,3031.4,3031.4
IH2511,45961.41878472222,2025-10-31 10:03:03,3031.4,0.0,0.0,14508,0.0,0,3031.4,3031.8,7,5,3031.4,3031.4
IH2511,45961.41878472222,2025-10-31 10:03:03,3031.8,1.0,909540.0,14508,0.0,1,3031.6,3031.8,3,5,3031.8,3031.8
IH2511,45961.4187962963,2025-10-31 10:03:04,3031.8,5.0,4547700.0,14507,-1.0,1,3031.6,3033.4,2,3,3031.8,3031.8
IH2511,45961.4187962963,2025-10-31 10:03:04,3031.8,0.0,0.0,14507,0.0,0,3032.0,3032.8,2,2,3031.8,3031.8
